"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
33.7303,-47.9827,195.2565,322.5766,152.4993,146.7988,-33.7303,66.0357,-367.2337,-53.6836,-227.5615,-405.24,-164.8514,143.9482,
42.2816,-49.8828,204.7578,331.1279,145.8482,131.7988,-42.2816,69.8365,-372.9343,-46.0822,-223.7607,-420.24,-150.5987,139.1979,
27.2816,-59.8599,189.7578,316.1279,141.5725,116.7988,-27.2816,54.8365,-373.41,-61.0822,-238.7607,-435.24,-165.5987,124.1979,
42.2816,-55.5837,204.7578,323.5267,156.5725,101.7988,-17.5778,57.484,-358.41,-54.6337,-224.7106,-445.1459,-162.9509,138.2471,
31.8298,-47.0326,199.0573,338.5267,159.1507,86.7988,-2.5778,57.484,-343.41,-57.484,-209.7106,-430.1459,-158.2004,134.4465,
46.8298,-32.0326,214.0573,345.8557,174.1507,71.7988,9.5017,72.484,-328.41,-42.484,-194.7106,-415.1459,-143.2004,149.4465,
61.8298,-35.6304,229.0573,354.8818,184.8045,56.7988,6.1761,87.484,-313.41,-27.484,-179.7106,-400.4888,-128.2004,164.4465,
76.8298,-20.6304,241.8139,369.134,181.0037,41.7988,11.8767,102.484,-298.41,-12.484,-164.7106,-385.4888,-123.9949,178.1539,
91.8298,-22.8037,256.8139,364.8587,184.3295,26.7988,-3.1233,117.484,-309.7493,2.516,-179.7106,-400.4888,-108.9949,193.1539,
95.0153,-17.1029,244.1889,373.4097,172.9278,11.7988,-2.8504,105.4671,-294.7493,2.8504,-191.9307,-412.366,-116.8689,190.9808,
104.5168,-8.5513,249.8898,377.2108,171.0275,-3.2012,-2.8504,109.2673,-279.7493,2.8504,-201.4321,-412.366,-123.5197,175.9808,
89.5168,-23.2789,234.8898,365.3334,164.8514,-18.2012,12.1496,94.2673,-264.7493,-12.1496,-186.4321,-397.366,-138.5197,163.9015,
90.7391,-9.9769,241.8135,356.7818,170.5523,-33.2012,-2.8504,109.2673,-249.7493,2.8504,-181.954,-382.366,-123.9949,178.9015,
94.0654,-14.2522,256.8135,371.7818,163.4258,-48.2012,-17.8504,120.6695,-247.9895,14.2522,-196.954,-368.6592,-114.0182,190.0299,
79.0654,-17.1026,241.8135,366.7592,148.4258,-63.2012,-2.8504,105.6695,-233.7373,-0.74781,-184.3293,-353.6592,-129.0182,175.0299,
94.0654,-2.3753,249.4151,354.8816,144.8985,-78.2012,-17.8504,104.042,-248.7373,2.3753,-199.3293,-368.6592,-125.8952,174.3533,
79.0654,2.3755,234.4151,369.8816,130.6464,-93.2012,-2.8504,92.6396,-233.7373,-12.6247,-192.4056,-353.6592,-134.4465,179.104,
94.0654,14.7274,219.4151,371.0343,134.4463,-108.2012,-17.8504,107.6396,-248.4647,-14.7274,-207.4056,-361.5328,-137.2969,185.7546,
109.0654,-0.27262,234.4151,356.0343,122.0946,-123.2012,-32.8504,122.6396,-263.4647,0.27262,-222.4056,-376.5328,-125.8952,173.4029,
94.0654,14.7274,245.6141,371.0343,134.4463,-138.2012,-21.3786,107.6396,-248.4647,-14.7274,-207.4056,-361.5328,-124.9448,170.5523,
79.0654,-0.27262,230.6141,359.1576,119.4463,-125.4198,-6.3786,92.6396,-233.4647,-29.7274,-192.4056,-346.5328,-139.9448,155.5523,
74.1121,6.651,215.6141,354.4064,119.7191,-140.4198,-6.651,81.7133,-218.4647,-22.8037,-201.4321,-331.5328,-142.5226,150.1238,
69.3614,18.053,200.6141,359.1576,127.3201,-155.4198,-18.053,69.3614,-203.4647,-34.2053,-202.3823,-316.5328,-139.6722,144.4231,
84.3614,15.6773,207.6082,352.9813,140.1476,-170.4198,-18.528,84.0887,-188.4647,-19.2053,-187.3823,-309.2745,-124.6722,159.4231,
80.2884,3.3254,195.2568,357.732,125.1476,-185.4198,-3.528,78.3876,-173.4647,-30.8799,-172.3823,-294.2745,-118.2938,162.0014,
80.7631,11.4018,198.5822,351.5564,110.1476,-200.4198,-11.4018,82.663,-158.4647,-31.3551,-187.3823,-289.7962,-125.4202,154.875,
95.0149,16.1525,213.5822,348.7059,120.669,-215.4198,-26.4018,91.2143,-173.4647,-16.3551,-202.3823,-304.7962,-115.9185,169.875,
91.6897,24.2291,210.4586,363.4329,124.945,-230.4198,-24.2291,85.9884,-188.4647,-24.2291,-217.3823,-319.7962,-130.9185,175.3035,
98.8163,19.9531,215.6846,371.5095,125.4204,-245.4198,-19.9531,90.2643,-202.3825,-19.9531,-232.3823,-324.0017,-130.1709,169.1267,
88.3641,16.1525,203.3324,365.8086,110.4204,-237.5382,-16.1525,82.6636,-187.3825,-30.4049,-239.4384,-309.0017,-130.1709,161.526,
103.0912,20.4283,210.4584,358.6821,105.9419,-252.5382,-20.4283,90.7395,-196.2064,-26.1296,-249.4151,-324.0017,-130.6461,164.8514,
111.6428,16.6277,225.4584,369.1344,115.4433,-265.5674,-16.6277,93.5897,-188.6053,-17.578,-247.5148,-339.0017,-122.0946,161.0504,
96.6428,12.3519,210.4584,354.1344,100.4433,-250.5674,-12.3519,78.5897,-177.6783,-32.578,-254.6408,-351.5562,-137.0946,146.0504,
81.6428,14.7274,195.4584,339.1344,85.4433,-257.9662,-14.7274,63.5897,-192.6783,-47.578,-269.6408,-357.7322,-146.7984,131.0504,
72.212,7.6012,190.981,329.7028,83.6138,-272.9662,-7.6012,55.1089,-184.3293,-50.358,-255.5909,-356.3069,-152.0243,136.822,
75.062,13.3023,190.0304,329.703,93.115,-273.6437,-13.3023,58.9097,-169.3293,-40.8563,-240.5909,-341.3069,-137.0243,145.3733,
90.062,15.2026,205.0304,327.8027,106.4171,-270.793,-17.1029,73.9097,-154.3293,-25.8563,-225.5909,-331.6029,-122.0243,155.8247,
85.5141,7.6012,200.4824,318.3015,105.4669,-265.0924,-7.6012,76.0122,-139.3293,-24.7038,-214.734,-327.8025,-110.2174,150.124,
95.4905,2.3753,210.4589,321.6267,118.294,-276.9691,-2.3753,75.5367,-142.9978,-12.8271,-213.3091,-319.7264,-105.9419,159.1505,
80.4905,-8.5513,202.3821,329.703,106.4166,-290.7463,8.5513,62.7103,-134.9214,-27.8271,-206.1831,-328.7526,-113.0683,144.1505,
65.4905,-4.2755,187.3821,327.3275,104.992,-291.2215,4.2755,59.3849,-127.7955,-42.8271,-221.1831,-337.7789,-128.0683,129.1505,
72.2111,5.7009,202.3821,332.5535,119.992,-288.8463,-5.7009,71.2612,-135.8716,-33.2553,-236.1831,-333.5034,-115.9188,141.5725,
57.2111,-3.3254,187.3821,317.5535,104.992,-296.9226,3.3254,56.2612,-149.6488,-48.2553,-244.6639,-339.6794,-130.9188,126.5725,
51.7833,-10.9268,178.1534,302.5535,97.3903,-311.9226,10.9268,41.2612,-164.6488,-56.5338,-250.365,-350.131,-144.8981,111.5725,
44.1824,-15.6775,176.2529,290.2714,104.0418,-316.8755,15.6775,35.6304,-155.3497,-62.2349,-256.0661,-335.131,-139.197,123.0447,
43.2322,-13.7775,172.4521,291.2211,98.3403,-306.4243,13.7775,24.2284,-159.1505,-75.5372,-264.6174,-321.6267,-133.4963,125.8952,
58.2322,-7.126,187.4521,306.2211,104.9917,-309.2748,7.126,39.2284,-174.1505,-60.5372,-276.9693,-330.178,-118.4963,140.8952,
43.2322,-3.8008,173.8781,310.7001,91.2143,-294.2748,3.8008,32.3047,-189.1505,-75.5372,-291.9693,-315.178,-133.4963,127.3203,
48.4581,5.7009,179.5788,304.999,87.4139,-295.4971,-5.7009,33.2549,-200.482,-70.3113,-305.9489,-321.1512,-137.7719,117.8186,
58.4346,8.0761,189.5552,303.5737,87.8893,-309.2745,-8.0761,28.0299,-185.482,-59.3845,-290.9489,-336.1512,-122.7719,116.3933,
47.0328,11.8767,174.5552,288.5737,74.5868,-320.6763,-11.8767,16.6281,-170.482,-68.8859,-275.9489,-336.829,-126.8451,101.3933,
62.0328,21.8534,189.5552,291.6967,86.4642,-324.0017,-21.8534,31.6281,-155.482,-53.8859,-270.7935,-321.829,-111.8451,116.3933,
69.3607,18.0528,204.5552,304.9988,93.115,-309.0017,-18.0528,46.6281,-140.482,-38.8859,-255.7935,-306.829,-96.8451,131.3933,
68.4112,9.5017,206.1831,298.348,95.0153,-317.3509,-9.5017,56.0586,-125.482,-27.5542,-263.1923,-319.2512,-87.4141,140.6223,
65.5601,0.95015,204.2828,287.8957,94.0649,-328.7526,-0.95015,43.7065,-127.3207,-38.0061,-278.1923,-334.2512,-86.4642,131.1209,
50.5601,4.2755,189.2828,282.6704,82.1884,-314.025,-4.2755,28.7065,-129.6958,-53.0061,-287.4209,-319.2512,-101.4642,116.1209,
